row,lat,lon,speed,timestamp,sound,luminosity,lux,ir,vibration,altitude
1020,51.618171,7.330287,18.46,02/07/2016 14:21:17 ,783,0,4294967199,37888,0.7925,438.50
1021,51.618133,7.330232,20.37,02/07/2016 14:21:18 ,40,0,4294967199,37888,0.8931,440.84
1022,51.618087,7.330177,20.37,02/07/2016 14:21:19 ,40,0,4294967199,37888,0.8657,439.02
1023,51.618049,7.330123,20.58,02/07/2016 14:21:20 ,783,0,4294967199,37888,1.2520,440.32
1024,51.618011,7.330067,20.58,02/07/2016 14:21:21 ,783,0,4294967199,37888,1.0549,439.28
1025,51.617977,7.330008,20.58,02/07/2016 14:21:22 ,783,0,4294967199,37888,1.2878,439.80
1026,51.617950,7.329948,20.58,02/07/2016 14:21:23 ,517,0,4294967199,37888,0.9006,439.80
1027,51.617927,7.329888,20.58,02/07/2016 14:21:24 ,783,0,4294967199,37888,1.1360,439.28
1028,51.617916,7.329827,16.63,02/07/2016 14:21:25 ,783,0,4294967199,37888,0.5796,439.02
1029,51.617904,7.329760,16.63,02/07/2016 14:21:26 ,40,0,4294967199,37888,0.8159,438.75
1030,51.617893,7.329685,18.98,02/07/2016 14:21:27 ,40,0,4294967199,37888,0.4324,439.54
1031,51.617893,7.329617,18.98,02/07/2016 14:21:28 ,40,0,4294967199,37888,1.1895,439.02
1032,51.617897,7.329547,18.98,02/07/2016 14:21:29 ,40,0,4294967199,37888,1.2993,439.28
1033,51.617897,7.329547,17.46,02/07/2016 14:21:29 ,783,0,4294967199,37888,1.9999,439.02
1034,51.617916,7.329478,17.46,02/07/2016 14:21:30 ,40,0,4294967199,37888,-0.2180,439.54
1035,51.617931,7.329407,19.04,02/07/2016 14:21:31 ,783,0,4294967199,37888,1.1108,438.50
1036,51.617950,7.329335,19.04,02/07/2016 14:21:32 ,40,0,4294967199,37888,1.4436,438.75
1037,51.617969,7.329262,19.67,02/07/2016 14:21:33 ,437,0,4294967199,37888,1.1091,437.97
1038,51.617980,7.329188,19.67,02/07/2016 14:21:34 ,247,0,4294967199,37888,1.3628,437.97
1039,51.618000,7.329108,20.61,02/07/2016 14:21:35 ,783,0,4294967199,37888,1.1028,437.45
1040,51.618015,7.329035,20.61,02/07/2016 14:21:36 ,40,0,4294967199,37888,1.2126,438.75
1041,51.618034,7.328948,20.61,02/07/2016 14:21:37 ,783,0,4294967199,37888,0.6404,437.71
1042,51.618053,7.328852,20.61,02/07/2016 14:21:38 ,783,0,4294967199,37888,0.8013,437.71
1043,51.618068,7.328755,20.61,02/07/2016 14:21:39 ,40,0,4294967199,37888,1.1975,437.97
1044,51.618080,7.328665,22.43,02/07/2016 14:21:40 ,783,0,4294967199,37888,0.7993,438.23
1045,51.618087,7.328570,22.43,02/07/2016 14:21:41 ,783,0,4294967199,37888,0.9050,437.02
1046,51.618095,7.328480,20.39,02/07/2016 14:21:42 ,40,0,4294967199,37888,0.7673,435.98
1047,51.618103,7.328397,20.39,02/07/2016 14:21:43 ,783,0,4294967199,37888,1.1064,435.98
1048,51.618110,7.328327,20.39,02/07/2016 14:21:44 ,40,0,4294967199,37888,1.3293,437.02
1049,51.618118,7.328245,20.39,02/07/2016 14:21:45 ,783,0,4294967199,37888,1.0188,437.97
1050,51.618137,7.328158,20.39,02/07/2016 14:21:46 ,783,0,4294967199,37888,1.0571,437.97
1051,51.618148,7.328072,20.00,02/07/2016 14:21:47 ,783,0,4294967199,37888,0.9822,435.72
1052,51.618152,7.327990,20.00,02/07/2016 14:21:48 ,40,0,4294967199,37888,1.9999,437.71
1053,51.618156,7.327915,20.00,02/07/2016 14:21:49 ,783,0,4294967199,37888,0.9622,437.45
1054,51.618160,7.327833,20.00,02/07/2016 14:21:50 ,40,0,4294967199,37888,1.3081,435.72
1055,51.618167,7.327750,20.00,02/07/2016 14:21:51 ,40,0,4294967199,37888,0.9321,435.72
1056,51.618175,7.327658,20.63,02/07/2016 14:21:52 ,783,0,4294967199,37888,0.6426,437.19
1057,51.618186,7.327573,20.63,02/07/2016 14:21:53 ,783,0,4294967199,37888,0.4121,437.02
1058,51.618198,7.327492,18.78,02/07/2016 14:21:54 ,40,0,4294967199,37888,0.7512,437.71
1059,51.618209,7.327410,18.78,02/07/2016 14:21:55 ,783,0,4294967199,37888,1.0828,437.97
1060,51.618217,7.327325,19.82,02/07/2016 14:21:56 ,449,0,4294967199,37888,1.1946,436.76
1061,51.618228,7.327245,19.82,02/07/2016 14:21:57 ,40,0,4294967199,37888,0.7891,437.97
1062,51.618236,7.327165,19.82,02/07/2016 14:21:58 ,40,0,4294967199,37888,1.1213,437.02
1063,51.618247,7.327080,19.82,02/07/2016 14:21:59 ,40,0,4294967199,37888,0.6802,437.45
1064,51.618263,7.327000,19.82,02/07/2016 14:22:00 ,783,0,4294967199,37888,1.1726,437.02
1065,51.618270,7.326917,19.28,02/07/2016 14:22:01 ,783,0,4294967199,37888,0.9177,437.71
1066,51.618263,7.326837,19.28,02/07/2016 14:22:02 ,40,0,4294967199,37888,1.0125,437.02
1067,51.618267,7.326747,20.02,02/07/2016 14:22:03 ,783,0,4294967199,37888,-0.2771,437.45
1068,51.618270,7.326663,20.02,02/07/2016 14:22:04 ,783,0,4294967199,37888,0.8362,438.50
1069,51.618278,7.326587,20.02,02/07/2016 14:22:05 ,40,0,4294967199,37888,1.9999,438.50
1070,51.618297,7.326510,20.02,02/07/2016 14:22:06 ,40,0,4294967199,37888,0.9846,437.45
1071,51.618312,7.326432,20.02,02/07/2016 14:22:07 ,40,0,4294967199,37888,1.4448,437.45
1072,51.618316,7.326357,18.89,02/07/2016 14:22:08 ,783,0,4294967199,37888,1.2729,436.50
1073,51.618324,7.326283,18.89,02/07/2016 14:22:09 ,40,0,4294967199,37888,0.8513,437.19
1074,51.618328,7.326213,18.63,02/07/2016 14:22:10 ,40,0,4294967199,37888,0.9597,437.02
1075,51.618335,7.326135,18.63,02/07/2016 14:22:11 ,783,0,4294967199,37888,1.6892,436.50
1076,51.618339,7.326060,18.93,02/07/2016 14:22:12 ,40,0,4294967199,37888,1.1340,435.46
1077,51.618343,7.325982,18.93,02/07/2016 14:22:13 ,783,0,4294967199,37888,0.8005,435.72
1078,51.618350,7.325907,18.93,02/07/2016 14:22:14 ,41,0,4294967199,37888,1.5798,435.98
1079,51.618354,7.325830,18.91,02/07/2016 14:22:15 ,40,0,4294967199,37888,1.5022,435.46
1080,51.618366,7.325757,18.91,02/07/2016 14:22:16 ,40,0,4294967199,37888,1.1350,435.46
1081,51.618373,7.325687,18.08,02/07/2016 14:22:17 ,40,0,4294967199,37888,0.7612,434.41
1082,51.618377,7.325612,18.08,02/07/2016 14:22:18 ,40,0,4294967199,37888,0.9077,435.72
1083,51.618385,7.325537,18.08,02/07/2016 14:22:19 ,40,0,4294967199,37888,0.6621,436.50
1084,51.618389,7.325460,18.08,02/07/2016 14:22:20 ,40,0,4294967199,37888,1.2849,434.67
1085,51.618389,7.325388,18.08,02/07/2016 14:22:21 ,40,0,4294967199,37888,0.5942,434.94
1086,51.618392,7.325312,18.93,02/07/2016 14:22:22 ,40,0,4294967199,37888,1.1201,435.72
1087,51.618392,7.325235,18.93,02/07/2016 14:22:23 ,783,0,4294967199,37888,0.5315,434.94
1088,51.618404,7.325142,21.43,02/07/2016 14:22:24 ,109,0,4294967199,37888,0.7451,435.98
1089,51.618408,7.325050,21.43,02/07/2016 14:22:25 ,514,0,4294967199,37888,1.1145,434.94
1090,51.618412,7.324960,22.63,02/07/2016 14:22:26 ,40,0,4294967199,37888,1.2551,434.41
1091,51.618423,7.324862,22.63,02/07/2016 14:22:27 ,40,0,4294967199,37888,0.6699,435.72
1092,51.618431,7.324763,22.63,02/07/2016 14:22:28 ,783,0,4294967199,37888,0.7358,436.24
1093,51.618438,7.324668,22.63,02/07/2016 14:22:29 ,296,0,4294967199,37888,0.9436,435.98
1094,51.618446,7.324578,22.63,02/07/2016 14:22:30 ,783,0,4294967199,37888,0.6270,436.50
1095,51.618450,7.324483,20.78,02/07/2016 14:22:31 ,784,0,4294967199,37888,1.1914,436.50
1096,51.618457,7.324403,20.78,02/07/2016 14:22:32 ,783,0,4294967199,37888,0.9419,435.46
1097,51.618461,7.324322,19.83,02/07/2016 14:22:33 ,40,0,4294967199,37888,0.6909,433.98
1098,51.618465,7.324238,19.83,02/07/2016 14:22:34 ,40,0,4294967199,37888,0.8311,434.41
1099,51.618473,7.324160,19.83,02/07/2016 14:22:35 ,783,0,4294967199,37888,0.8376,435.72
1100,51.618480,7.324082,19.83,02/07/2016 14:22:36 ,40,0,4294967199,37888,0.8076,435.46
1101,51.618484,7.324003,19.83,02/07/2016 14:22:37 ,559,0,4294967199,37888,0.8547,434.41
1102,51.618495,7.323923,19.83,02/07/2016 14:22:38 ,399,0,4294967199,37888,1.0637,435.72
1103,51.618511,7.323837,19.83,02/07/2016 14:22:39 ,40,0,4294967199,37888,0.8489,434.94
1104,51.618522,7.323753,21.28,02/07/2016 14:22:40 ,40,0,4294967199,37888,1.2227,435.20
1105,51.618545,7.323668,21.28,02/07/2016 14:22:41 ,40,0,4294967199,37888,1.3313,435.46
1106,51.618560,7.323598,21.28,02/07/2016 14:22:42 ,40,0,4294967199,37888,0.5593,435.46
1107,51.618583,7.323540,21.28,02/07/2016 14:22:43 ,783,0,4294967199,37888,0.7302,433.98
1108,51.618606,7.323490,21.28,02/07/2016 14:22:44 ,758,0,4294967199,37888,0.9719,434.15
1109,51.618629,7.323442,21.28,02/07/2016 14:22:45 ,41,0,4294967199,37888,1.2048,435.46
1110,51.618644,7.323388,21.28,02/07/2016 14:22:46 ,40,0,4294967199,37888,0.9709,434.15
1111,51.618659,7.323335,18.46,02/07/2016 14:22:47 ,783,0,4294967199,37888,1.2812,433.98
1112,51.618667,7.323302,18.46,02/07/2016 14:22:48 ,40,0,4294967199,37888,0.9915,434.15
1113,51.618679,7.323255,18.48,02/07/2016 14:22:49 ,40,0,4294967199,37888,1.0251,432.42
1114,51.618705,7.323205,18.48,02/07/2016 14:22:50 ,41,0,4294967199,37888,0.8359,434.15
1115,51.618724,7.323157,18.48,02/07/2016 14:22:51 ,40,0,4294967199,37888,0.9392,435.46
1116,51.618743,7.323122,18.48,02/07/2016 14:22:52 ,40,0,4294967199,37888,1.0610,435.20
1117,51.618762,7.323065,18.48,02/07/2016 14:22:53 ,41,0,4294967199,37888,0.7822,434.67
1118,51.618785,7.323003,18.26,02/07/2016 14:22:54 ,41,0,4294967199,37888,0.6245,434.67
1119,51.618808,7.322940,18.26,02/07/2016 14:22:55 ,783,0,4294967199,37888,1.4438,433.72
1120,51.618835,7.322870,17.85,02/07/2016 14:22:56 ,41,0,4294967199,37888,0.7273,436.50
1121,51.618862,7.322768,17.85,02/07/2016 14:22:57 ,40,0,4294967199,37888,1.6726,437.02
1122,51.618888,7.322673,17.85,02/07/2016 14:22:58 ,784,0,4294967199,37888,1.2834,435.46
1123,51.618907,7.322575,17.85,02/07/2016 14:22:59 ,783,0,4294967199,37888,1.8511,434.94
1124,51.618919,7.322487,17.85,02/07/2016 14:23:00 ,41,0,4294967199,37888,1.1287,436.76
1125,51.618930,7.322407,17.74,02/07/2016 14:23:01 ,784,0,4294967199,37888,1.0864,434.94
1126,51.618934,7.322323,17.74,02/07/2016 14:23:02 ,784,0,4294967199,37888,0.9414,435.72
1127,51.618934,7.322242,17.82,02/07/2016 14:23:03 ,784,0,4294967199,37888,1.1843,433.72
1128,51.618934,7.322143,17.82,02/07/2016 14:23:04 ,783,0,4294967199,37888,1.4541,434.41
1129,51.618927,7.322053,17.82,02/07/2016 14:23:05 ,459,0,4294967199,37888,0.6309,433.98
1130,51.618915,7.321962,17.82,02/07/2016 14:23:06 ,784,0,4294967199,37888,1.4375,435.98
1131,51.618896,7.321873,17.82,02/07/2016 14:23:07 ,783,0,4294967199,37888,0.9868,434.94
1132,51.618877,7.321788,21.24,02/07/2016 14:23:08 ,41,0,4294967199,37888,1.1912,434.94
1133,51.618850,7.321715,21.24,02/07/2016 14:23:09 ,784,0,4294967199,37888,1.2966,434.94
1134,51.618831,7.321647,19.67,02/07/2016 14:23:10 ,696,0,4294967199,37888,0.9944,434.94
1135,51.618808,7.321575,19.67,02/07/2016 14:23:11 ,41,0,4294967199,37888,1.0686,434.67
1136,51.618793,7.321493,19.67,02/07/2016 14:23:12 ,784,0,4294967199,37888,0.9927,433.20
1137,51.618785,7.321405,19.67,02/07/2016 14:23:13 ,41,0,4294967199,37888,0.9072,435.72
1138,51.618774,7.321323,19.67,02/07/2016 14:23:14 ,784,0,4294967199,37888,1.2922,434.94
1139,51.618766,7.321243,19.67,02/07/2016 14:23:15 ,784,0,4294967199,37888,1.2195,434.41
1140,51.618766,7.321165,19.67,02/07/2016 14:23:16 ,41,0,4294967199,37888,0.9746,434.41
1141,51.618770,7.321083,18.13,02/07/2016 14:23:17 ,564,0,4294967199,37888,0.6267,435.20
1142,51.618785,7.321002,18.13,02/07/2016 14:23:18 ,41,0,4294967199,37888,0.9197,435.20
1143,51.618793,7.320923,18.13,02/07/2016 14:23:19 ,41,0,4294967199,37888,0.9805,434.94
1144,51.618793,7.320923,18.59,02/07/2016 14:23:19 ,784,0,4294967199,37888,1.3000,435.20
1145,51.618793,7.320845,18.65,02/07/2016 14:23:20 ,41,0,4294967199,37888,1.0891,432.42
1146,51.618793,7.320767,18.65,02/07/2016 14:23:21 ,41,0,4294967199,37888,1.1377,435.46
1147,51.618797,7.320693,18.65,02/07/2016 14:23:22 ,41,0,4294967199,37888,0.9692,435.46
1148,51.618804,7.320617,18.02,02/07/2016 14:23:23 ,783,0,4294967199,37888,0.8557,434.67
1149,51.618812,7.320542,18.02,02/07/2016 14:23:24 ,41,0,4294967199,37888,1.1516,434.67
1150,51.618816,7.320473,16.78,02/07/2016 14:23:25 ,41,0,4294967199,37888,1.2698,433.20
1151,51.618824,7.320403,16.78,02/07/2016 14:23:26 ,784,0,4294967199,37888,0.1936,434.15
1152,51.618835,7.320332,16.78,02/07/2016 14:23:27 ,784,0,4294967199,37888,0.8767,433.98
1153,51.618854,7.320250,19.63,02/07/2016 14:23:28 ,99,0,4294967199,37888,0.7571,434.15
1154,51.618873,7.320170,19.63,02/07/2016 14:23:29 ,41,0,4294967199,37888,1.0427,433.98
1155,51.618892,7.320092,18.83,02/07/2016 14:23:30 ,41,0,4294967199,37888,1.3218,434.41
1156,51.618911,7.320018,18.83,02/07/2016 14:23:31 ,783,0,4294967199,37888,0.8801,434.94
1157,51.618934,7.319947,18.46,02/07/2016 14:23:32 ,783,0,4294967199,37888,0.8459,435.72
1158,51.618961,7.319882,18.46,02/07/2016 14:23:33 ,41,0,4294967199,37888,0.9778,434.94
1159,51.618984,7.319832,14.09,02/07/2016 14:23:34 ,145,0,4294967199,37888,1.0007,434.67
1160,51.619007,7.319788,14.09,02/07/2016 14:23:35 ,597,0,4294967199,37888,1.0564,435.20
1161,51.619033,7.319748,14.09,02/07/2016 14:23:36 ,467,0,4294967199,37888,0.7563,434.67
1162,51.619056,7.319723,8.57,02/07/2016 14:23:37 ,310,0,4294967199,37888,1.0068,434.41
1163,51.619079,7.319705,8.57,02/07/2016 14:23:38 ,41,0,4294967199,37888,0.9771,435.20
1164,51.619106,7.319695,9.80,02/07/2016 14:23:39 ,784,0,4294967199,37888,1.0957,434.94
1165,51.619129,7.319700,9.80,02/07/2016 14:23:40 ,41,0,4294967199,37888,0.9687,434.67
1166,51.619152,7.319705,9.80,02/07/2016 14:23:41 ,41,0,4294967199,37888,0.9949,434.67
1167,51.619171,7.319708,9.80,02/07/2016 14:23:42 ,155,0,4294967199,37888,1.0479,435.20
1168,51.619190,7.319715,9.80,02/07/2016 14:23:43 ,200,0,4294967199,37888,1.1702,434.15
1169,51.619213,7.319717,6.57,02/07/2016 14:23:44 ,270,0,4294967199,37888,0.8481,434.41
1170,51.619224,7.319718,6.57,02/07/2016 14:23:45 ,41,0,4294967199,37888,1.0073,434.94
1171,51.619232,7.319717,0.00,02/07/2016 14:23:46 ,41,0,4294967199,37888,0.9910,434.67
1172,51.619232,7.319712,0.00,02/07/2016 14:23:47 ,320,0,4294967199,37888,0.9849,434.15
1173,51.619232,7.319710,0.00,02/07/2016 14:23:48 ,155,0,4294967199,37888,0.9731,434.94
1174,51.619232,7.319710,0.00,02/07/2016 14:23:49 ,135,0,4294967199,37888,0.9927,434.41
1175,51.619232,7.319710,0.00,02/07/2016 14:23:50 ,136,0,4294967199,37888,0.9834,433.98
1176,51.619232,7.319710,0.00,02/07/2016 14:23:51 ,162,0,4294967199,37888,0.9846,434.41
1177,51.619232,7.319710,0.00,02/07/2016 14:23:52 ,69,0,4294967199,37888,0.9915,434.41
1178,51.619232,7.319710,0.00,02/07/2016 14:23:53 ,242,0,4294967199,37888,0.9827,434.94
1179,51.619232,7.319710,0.00,02/07/2016 14:23:54 ,63,0,4294967199,37888,0.9875,434.94
1180,51.619232,7.319710,0.00,02/07/2016 14:23:55 ,322,0,4294967199,37888,0.9995,433.98
1181,51.619232,7.319710,0.00,02/07/2016 14:23:56 ,185,0,4294967199,37888,0.9917,433.20
1182,51.619232,7.319710,0.00,02/07/2016 14:23:57 ,62,0,4294967199,37888,0.9871,434.67
1183,51.619232,7.319710,0.00,02/07/2016 14:23:58 ,41,0,4294967199,37888,0.9941,434.67
1184,51.619232,7.319710,0.00,02/07/2016 14:23:59 ,41,0,4294967199,37888,0.9924,433.72
1185,51.619232,7.319710,0.00,02/07/2016 14:24:00 ,118,0,4294967199,37888,0.9861,434.94
1186,51.619232,7.319710,0.00,02/07/2016 14:24:01 ,41,0,4294967199,37888,1.0020,434.94
1187,51.619232,7.319710,0.00,02/07/2016 14:24:02 ,41,0,4294967199,37888,1.0083,435.46
1188,51.619232,7.319710,0.00,02/07/2016 14:24:03 ,784,0,4294967199,37888,0.9924,434.67
1189,51.619232,7.319710,0.00,02/07/2016 14:24:04 ,255,0,4294967199,37888,0.9985,435.20
1190,51.619232,7.319710,0.00,02/07/2016 14:24:05 ,784,0,4294967199,37888,1.0054,434.15
1191,51.619232,7.319710,0.00,02/07/2016 14:24:06 ,42,0,4294967199,37888,0.9949,434.41
1192,51.619232,7.319710,0.00,02/07/2016 14:24:07 ,402,0,4294967199,37888,0.9883,434.41
1193,51.619232,7.319710,0.00,02/07/2016 14:24:08 ,41,0,4294967199,37888,0.9971,434.15
1194,51.619232,7.319710,0.00,02/07/2016 14:24:09 ,249,0,4294967199,37888,0.9863,434.67
1195,51.619232,7.319710,0.00,02/07/2016 14:24:10 ,111,0,4294967199,37888,0.9819,434.15
1196,51.619232,7.319710,0.00,02/07/2016 14:24:11 ,578,0,4294967199,37888,0.9893,434.94
1197,51.619232,7.319710,0.00,02/07/2016 14:24:12 ,41,0,4294967199,37888,0.9949,434.67
1198,51.619232,7.319710,0.00,02/07/2016 14:24:13 ,190,0,4294967199,37888,0.9866,434.94
1199,51.619232,7.319710,0.00,02/07/2016 14:24:14 ,279,0,4294967199,37888,1.0012,435.46
1200,51.619232,7.319710,0.00,02/07/2016 14:24:15 ,41,0,4294967199,37888,1.0022,435.72
1201,51.619232,7.319710,0.00,02/07/2016 14:24:16 ,41,0,4294967199,37888,0.9985,434.15
1202,51.619232,7.319710,0.00,02/07/2016 14:24:17 ,230,0,4294967199,37888,0.9902,435.46
1203,51.619232,7.319710,0.00,02/07/2016 14:24:18 ,393,0,4294967199,37888,0.9805,434.67
1204,51.619232,7.319710,0.00,02/07/2016 14:24:19 ,69,0,4294967199,37888,0.9819,434.67
1205,51.619232,7.319710,0.00,02/07/2016 14:24:20 ,86,0,4294967199,37888,0.9788,434.94
1206,51.619232,7.319710,0.00,02/07/2016 14:24:21 ,543,0,4294967199,37888,0.9802,434.41
1207,51.619232,7.319710,0.00,02/07/2016 14:24:22 ,242,0,4294967199,37888,1.0029,434.94
1208,51.619232,7.319710,0.00,02/07/2016 14:24:23 ,155,0,4294967199,37888,1.0081,434.15
1209,51.619232,7.319710,0.00,02/07/2016 14:24:24 ,390,0,4294967199,37888,0.9785,434.67
1210,51.619232,7.319710,0.00,02/07/2016 14:24:25 ,93,0,4294967199,37888,0.9873,433.98
1211,51.619232,7.319710,0.00,02/07/2016 14:24:25 ,105,0,4294967199,37888,0.9888,433.98
1212,51.619232,7.319710,0.00,02/07/2016 14:24:26 ,58,0,4294967199,37888,0.9922,434.41
1213,51.619232,7.319710,0.00,02/07/2016 14:24:27 ,133,0,4294967199,37888,1.0063,433.98
1214,51.619232,7.319710,0.00,02/07/2016 14:24:28 ,41,0,4294967199,37888,0.9863,433.98
1215,51.619232,7.319710,0.00,02/07/2016 14:24:29 ,200,0,4294967199,37888,1.0027,434.15
1216,51.619232,7.319710,0.00,02/07/2016 14:24:30 ,142,0,4294967199,37888,0.9934,433.98
1217,51.619232,7.319710,0.00,02/07/2016 14:24:31 ,82,0,4294967199,37888,0.9836,434.41
1218,51.619232,7.319710,0.00,02/07/2016 14:24:32 ,74,0,4294967199,37888,0.9797,433.20
1219,51.619232,7.319710,0.00,02/07/2016 14:24:33 ,232,0,4294967199,37888,0.9756,434.15
1220,51.619232,7.319710,0.00,02/07/2016 14:24:34 ,195,0,4294967199,37888,0.9927,434.67
1221,51.619232,7.319710,0.00,02/07/2016 14:24:35 ,335,0,4294967199,37888,0.9912,434.67
1222,51.619232,7.319710,0.00,02/07/2016 14:24:36 ,197,0,4294967199,37888,0.9966,434.41
1223,51.619232,7.319710,0.00,02/07/2016 14:24:37 ,149,0,4294967199,37888,0.9900,432.42
1224,51.619232,7.319710,0.00,02/07/2016 14:24:38 ,42,0,4294967199,37888,0.9868,434.94
1225,51.619232,7.319710,0.00,02/07/2016 14:24:39 ,41,0,4294967199,37888,0.9875,434.15
1226,51.619232,7.319710,0.00,02/07/2016 14:24:40 ,206,0,4294967199,37888,0.9963,433.98
1227,51.619232,7.319710,0.00,02/07/2016 14:24:41 ,205,0,4294967199,37888,0.9741,434.15
1228,51.619232,7.319710,0.00,02/07/2016 14:24:42 ,41,0,4294967199,37888,-0.0515,434.94
1229,51.619232,7.319710,0.00,02/07/2016 14:24:43 ,784,0,4294967199,37888,1.1162,433.20
1230,51.619232,7.319705,0.00,02/07/2016 14:24:44 ,784,0,4294967199,37888,0.9675,435.72
1231,51.619239,7.319697,3.65,02/07/2016 14:24:45 ,42,0,4294967199,37888,1.1250,435.72
1232,51.619243,7.319672,3.65,02/07/2016 14:24:46 ,557,0,4294967199,37888,0.8401,434.94
1233,51.619247,7.319638,3.65,02/07/2016 14:24:47 ,41,0,4294967199,37888,1.0857,434.94
1234,51.619247,7.319585,3.65,02/07/2016 14:24:48 ,41,0,4294967199,37888,0.9050,435.46
1235,51.619239,7.319525,3.65,02/07/2016 14:24:49 ,784,0,4294967199,37888,0.9780,434.94
1236,51.619232,7.319465,14.43,02/07/2016 14:24:50 ,574,0,4294967199,37888,1.0632,435.98
1237,51.619235,7.319403,14.43,02/07/2016 14:24:51 ,42,0,4294967199,37888,1.4644,434.41
1238,51.619251,7.319342,16.15,02/07/2016 14:24:52 ,41,0,4294967199,37888,1.5723,436.76
1239,51.619281,7.319277,16.15,02/07/2016 14:24:53 ,42,0,4294967199,37888,1.0942,436.76
1240,51.619312,7.319207,16.15,02/07/2016 14:24:54 ,42,0,4294967199,37888,0.9402,435.46
1241,51.619350,7.319138,16.15,02/07/2016 14:24:55 ,785,0,4294967199,37888,1.0112,434.41
1242,51.619384,7.319073,16.15,02/07/2016 14:24:56 ,41,0,4294967199,37888,0.8567,434.94
1243,51.619419,7.319010,20.37,02/07/2016 14:24:57 ,669,0,4294967199,37888,1.1980,435.46
1244,51.619457,7.318948,20.37,02/07/2016 14:24:58 ,42,0,4294967199,37888,0.6953,435.46
1245,51.619499,7.318890,21.13,02/07/2016 14:24:59 ,85,0,4294967199,37888,1.2007,434.94
1246,51.619544,7.318835,21.13,02/07/2016 14:25:00 ,784,0,4294967199,37888,0.7864,434.41
1247,51.619579,7.318787,19.98,02/07/2016 14:25:01 ,784,0,4294967199,37888,1.0740,435.20
1248,51.619617,7.318732,19.98,02/07/2016 14:25:02 ,784,0,4294967199,37888,1.0286,435.98
1249,51.619647,7.318675,19.98,02/07/2016 14:25:03 ,42,0,4294967199,37888,1.3450,435.98
1250,51.619678,7.318618,18.63,02/07/2016 14:25:04 ,41,0,4294967199,37888,1.0503,436.76
1251,51.619709,7.318563,18.63,02/07/2016 14:25:05 ,785,0,4294967199,37888,0.6943,435.20
1252,51.619735,7.318503,18.52,02/07/2016 14:25:06 ,785,0,4294967199,37888,-1.6897,435.98
1253,51.619762,7.318450,18.52,02/07/2016 14:25:07 ,42,0,4294967199,37888,0.8879,434.94
1254,51.619796,7.318395,18.52,02/07/2016 14:25:08 ,784,0,4294967199,37888,1.0696,435.98
1255,51.619827,7.318335,18.52,02/07/2016 14:25:09 ,41,0,4294967199,37888,0.8962,435.72
1256,51.619865,7.318273,18.52,02/07/2016 14:25:10 ,42,0,4294967199,37888,0.7014,436.24
1257,51.619892,7.318215,19.08,02/07/2016 14:25:11 ,715,0,4294967199,37888,0.7209,435.72
1258,51.619922,7.318158,19.08,02/07/2016 14:25:12 ,42,0,4294967199,37888,1.0481,437.02
1259,51.619953,7.318100,17.72,02/07/2016 14:25:13 ,784,0,4294967199,37888,0.8574,436.24
1260,51.619983,7.318045,17.72,02/07/2016 14:25:14 ,622,0,4294967199,37888,1.2500,434.94
1261,51.620010,7.317983,18.63,02/07/2016 14:25:15 ,42,0,4294967199,37888,1.1165,436.50
1262,51.620040,7.317920,18.63,02/07/2016 14:25:16 ,42,0,4294967199,37888,1.2175,437.02
1263,51.620067,7.317862,18.63,02/07/2016 14:25:17 ,42,0,4294967199,37888,1.3000,435.72
1264,51.620094,7.317810,18.63,02/07/2016 14:25:18 ,42,0,4294967199,37888,1.2805,437.02
1265,51.620124,7.317757,18.63,02/07/2016 14:25:19 ,785,0,4294967199,37888,1.1377,437.02
1266,51.620151,7.317693,18.63,02/07/2016 14:25:20 ,785,0,4294967199,37888,0.7803,436.76
1267,51.620185,7.317637,18.63,02/07/2016 14:25:21 ,42,0,4294967199,37888,0.7131,436.76
1268,51.620212,7.317590,16.98,02/07/2016 14:25:22 ,784,0,4294967199,37888,0.9402,436.50
1269,51.620246,7.317533,16.98,02/07/2016 14:25:23 ,784,0,4294967199,37888,0.7742,436.76
1270,51.620277,7.317480,17.58,02/07/2016 14:25:24 ,784,0,4294967199,37888,1.5452,437.02
1271,51.620311,7.317423,17.58,02/07/2016 14:25:25 ,42,0,4294967199,37888,0.7617,437.97
1272,51.620338,7.317373,17.58,02/07/2016 14:25:26 ,494,0,4294967199,37888,1.1333,437.71
1273,51.620372,7.317322,17.71,02/07/2016 14:25:27 ,785,0,4294967199,37888,1.0771,437.02
1274,51.620399,7.317272,17.71,02/07/2016 14:25:28 ,785,0,4294967199,37888,1.0264,437.45
1275,51.620433,7.317222,17.61,02/07/2016 14:25:29 ,739,0,4294967199,37888,0.5295,438.50
1276,51.620464,7.317165,17.61,02/07/2016 14:25:30 ,785,0,4294967199,37888,0.9785,437.02
1277,51.620491,7.317113,16.28,02/07/2016 14:25:31 ,785,0,4294967199,37888,1.2124,437.97
1278,51.620521,7.317062,16.28,02/07/2016 14:25:32 ,42,0,4294967199,37888,1.1816,438.50
1279,51.620552,7.317012,16.28,02/07/2016 14:25:33 ,785,0,4294967199,37888,0.6790,438.50
1280,51.620578,7.316960,16.28,02/07/2016 14:25:34 ,42,0,4294967199,37888,0.9158,437.02
1281,51.620613,7.316912,16.28,02/07/2016 14:25:35 ,785,0,4294967199,37888,0.8691,438.50
1282,51.620647,7.316860,17.06,02/07/2016 14:25:36 ,42,0,4294967199,37888,1.0649,439.02
